evento,pixDist
10,-0.00999147083837853,0.08351422544251612,-0.23497000437476934,-0.04472111798216423,0.024502000691481715,0.13757237326960267,0.07124144822064458,0.05969685668847802,0.14260840928550808,0.15550308330127718,-0.052720381803390906,0.08332972873486401,0.17313420252717499,0.12538403085018487,0.04114654443189106,-0.06891913179419937,-0.2701415752143281,-0.03713633773497881,-0.029212222991900714,0.08187695692247488,0.9762380367621404,0.3187802904504714,-0.1364862776520038,-0.06158188049693648,-0.11736827084860622,-0.10466767746838049,-0.1345286918282924,25.337101394386835,137.45237331324032,5.393502426154238,0.07672585264680204,0.0750660196878716,-0.03131874788422014,-0.09248882793800356,-0.1454094691093275,33.466833296941175,180.4540525417794,7.415586667451381,0.09693942976379584,-0.05800496670558869,0.058172069938026615,-0.09648241432304992,-0.0695155410212798,0.31246364879249505,1.6313630799804129,-0.0752973198995231,0.12157890777373065,-0.12101899766851354,0.2416537284648513,-0.10049954219055057,0.05352331692384082,-0.11736724656734057,-0.18856579094004491,-0.41902461995241175,0.05821036790804655,-0.06402444395397691,-0.150662160154666,-0.019984913198868637,-0.05429075865602078,-0.04833789699779939,-0.07857781844373675,0.08153366690600015,-0.07851805571614491,0.12760806108289097
11,0.002420601967634184,-0.1070508426396209,-0.28298705968340265,0.07050231967176411,0.10172500762341635,-0.036238571414330345,0.21040761974354633,0.014455009205097673,0.11630955608541596,-0.08565891056568586,0.10186853529314434,0.16861239587155824,0.1736858274632877,-0.038696860698188826,-0.20607184496692554,-0.04460081503210497,0.042672736736572965,-0.18175266862684417,0.17705842805550123,1.7247380283170286,2.283839870525194,0.6814284278074114,0.021210677036001376,-0.24624007964645026,0.1419514742339267,-0.08130452876241707,1.0199769363860796,8.805085154184944,11.419939006897133,2.4060616179334433,0.11084123242293431,-0.05754634518537692,-0.070288406419544,0.045247439718707275,0.7180482015755254,7.52284972978218,9.137142239123277,1.5893198535866908,0.1268938819399052,-0.0710851408724146,-0.21605433698604487,-0.15851844630065856,0.18446092088321758,0.8671081169260612,1.0947085392377565,0.3340204869407704,0.030854245705283622,-0.11120934588735007,-0.11382407868669275,0.2653653827798293,0.10083914681173871,0.212680118920743,0.2737969112506856,-0.05417146433393426,-0.1328326441127375,-0.14417561756278532,-0.1407067032817081,0.054021146222734316,-0.08566036386976819,-0.029611853450240366,-0.2028130559844952,-0.30329545595490287,0.14898883340299163,-0.3762670095473399
12,-0.18912053443976473,-0.17113452819497188,-0.0060417128107088085,0.07248617020485724,0.08626445564736691,-0.007579308101021488,0.10778897849231735,0.14223038126523313,-0.17342427965311186,-0.10467931760143499,0.035149990663430934,-0.07898622226826466,0.11382721049233514,0.07206873814329405,-0.1714298103715527,0.20820880080639456,0.03656275818431344,-0.06978565436101741,0.1971149829683801,0.06097468152074133,-0.24746303541395465,-0.38912364694672086,0.11233847025707433,-0.4510663629164914,-0.15647192197502738,-0.19958889639793875,0.10835573328467822,4.680944153522823,4.611165883326841,0.13457404511688262,0.02001581184823532,0.27808302070361185,-0.030329781664476856,-0.10352020606237297,0.00551148086596631,12.65810595572352,13.123852371516872,0.1459658288333897,0.07745539817189155,-0.004712221972054049,0.048978862344192436,0.024683522216610777,-0.12001054135554798,-0.1027666660012579,0.13544791118648836,0.10203108645177428,-0.19209252067045138,0.03380985330808494,-0.023354930398729223,-0.030351403464099348,-0.13322020205836185,-0.27119779401944544,-0.1288789333614336,-0.055489157428421365,0.004964702246178509,-0.17279999965135256,-0.08039445208995545,0.21953350201543964,-0.16086957263045037,-0.0960605263538942,0.41158929190773147,-0.24776734723214616,-0.296932268087866,-0.11618214131738752
13,0.33848943944114895,0.25498157426982154,0.1325355399575867,-0.022612122904824707,-0.3189675359989931,-0.23776312492571072,-0.01017456207589426,-0.21516023734166168,-0.10363307558706407,-0.08915379384355708,0.2012338154013403,-0.14193030236472282,-0.018245361471354374,-0.25777859224700594,-0.00487535473442128,0.06595868112806574,-0.10267408672463037,0.18546672140944598,-0.03265479684795847,0.39658233369377116,-0.1374302454855497,-0.022630925353687152,-0.022398023191951114,-0.2140947474369331,-0.06222424974347139,-0.0006003147942250115,-0.006093911012514461,8.634143259160357,0.7700777819936198,-0.001289834072036842,0.34303937928276546,0.01986338005558988,0.23925261954561605,0.2567525327032086,0.03503368588028273,130.35591583084434,9.501460141011153,0.027503112084201118,-0.06307811671898908,0.021090912295667945,0.18530120040160508,0.07089492860610302,0.22719587279235906,0.016331291950602938,0.08775970538922669,-0.14010557397516368,0.27681250054208567,-0.024569436673765554,-0.11957043266943665,-0.046882231793472035,-0.10878333265391435,0.03327266493848837,-0.13073248543960456,0.20174538513699708,0.3535677930410352,0.31453870832622655,0.013197043475112259,0.09973428263919766,-0.020735077573961137,-0.12595300391831094,-0.09419914997522019,-0.2798487062374209,-0.18220822726483896,0.018324372171353798
14,0.0026053540769816956,0.06394900271892642,-0.12672683210708519,-0.07101500669931507,0.15188598601966458,0.18467937246302799,0.2826262987338458,-0.25807172619853086,-0.03196825271668081,0.11789687906429094,0.1368420697009024,-0.12814558667516013,0.035676755389797386,0.22210830516013055,0.17659963035183926,0.01921788278168373,-0.4124828780228247,-0.16957192024104334,-0.07508916670271175,-0.3368295280147648,0.49918824655640226,-0.023390639281472336,0.19440038647257246,0.21505225000988037,-0.03876141644370936,-0.10673891841488524,-0.22308588272909924,11.109701190235166,297.3249854392706,0.5944390130053825,0.19499420359094882,0.1771593199172442,0.04436087007858612,-0.11525193607640981,-0.07370875765636564,0.11905589427827451,6.207040590038698,-0.12109381076877566,-0.11911007015927902,0.1511821059149938,-0.04256660081278563,-0.07510430917738214,-0.0911042990278868,-0.08334653448001811,0.06518604347110321,0.12259864587092784,0.1802432867953609,-0.023567806357793493,0.0015601273156061433,0.11309047083477233,-0.2003023303332265,0.27255159576839477,-0.25545802578181437,0.020019131511295748,0.1998015899626132,-0.041883113916964615,0.12311761422125811,-0.12847025512933286,-0.25941038806419675,0.06479301969471442,-0.1909059707486578,-0.15333375521973647,-0.15525402008028752,-0.026923518373721384
15,-0.3510825284226186,-0.24806359429004413,0.007186875452147929,0.15482188001564218,-0.04967265975951415,-0.056432086133290295,-0.020144544037313184,0.2520708745982507,0.11802970259864845,0.12061798611055927,-0.25628834249470955,0.07971862735429043,0.2056389672490096,0.3209740456890989,0.2786669883785998,-0.307678432469323,-0.3215624005058597,-0.053869776568240754,0.03495464709470929,0.5060169068125859,0.9126328296205166,0.20160014777435367,-0.042248482572753134,-0.021761412834960296,0.1977880630284664,0.19320902214926813,0.22997423601111244,2.9648402987764175,4.475583522295354,1.9737179349967329,0.2991264935550256,-0.17800773474540113,0.2072201444372244,-0.34668377199300876,0.7353700764712282,4.338533567013726,6.673542183064385,3.4155690576906164,0.02529644704174122,0.11959233689458144,0.018288745664610535,0.028625155053970886,0.4512972622770798,1.8268703041005914,3.016749025375163,1.3970358817459239,0.25102955832401513,-0.19395435806161598,-0.020624710142964388,-0.09867754258996657,0.06595849965135002,0.25461803777541053,0.33884695173841783,0.1831362609365452,0.1712062525578481,0.06662598411816144,0.35839972328182035,-0.035897565986608045,-0.1981717694265509,0.304815998289954,0.11617432300366626,-0.037306263357585724,0.016044957522326434,0.17587722105417922
16,-0.07603610262933022,-0.11747804912532761,0.2806358780977101,-0.30072543279639,-0.04570426940742457,-0.10919110357794731,-0.12779354857430592,0.23820405459566357,-0.09560890786438365,-0.12791204327843939,0.2116863448995779,0.054709492923099845,-0.18989485958669045,-0.1348208530064253,-0.01777619839870113,-0.003416158168062792,-0.18905507493812235,-0.09142733985248562,0.133463561601107,-0.02816913973313767,1.7397474445762777,0.10774071895375524,0.09675592038422684,-0.01686007838482861,0.010081844287254716,0.10654842034512531,0.009457658472636625,6.172927212097233,138.1353895462824,2.1418521169241465,0.08034740087874388,0.27124855276858095,0.0610206290175684,0.010263617243576178,0.18180938303894142,0.41060726417758525,7.330290092786212,0.037710095539826224,-0.05735947606883749,0.0840883870675408,0.0398705898979028,0.12243898550222726,-0.3582025975204182,0.23328773149069448,-0.0075881717575599595,-0.12392679698014511,0.2608493206258503,0.03433404579615166,0.1819713618826839,-0.21381047217523916,0.08437982180066468,-0.13072335668617174,-0.20618039334831492,-0.05775762905933935,-0.1287133281942386,0.09399352740978664,-0.09162981638492568,-0.2746795536416644,0.029687948944867794,0.1693523404314949,0.3611757274306482,-0.2511183898038735,-0.10883437414372774,0.10706763194028165
17,-0.009626992916793347,0.4751856536726276,-0.11402489377879999,-0.13561117092033362,0.002679271603914512,-0.028136503785656106,-0.0947644264389444,-0.2649346198655474,-0.033385219093402245,-0.21813214050231883,0.02572632394229008,-0.007857803717134182,0.20305767254316676,0.20493512693017465,0.008402591869699149,0.08127688563903945,0.016645000894382957,-0.19932654019001952,1.8087248800787705,8.604444986060376,3.775883753345694,0.27739276740563196,0.15264103081878283,0.1965419602084641,-0.045589778514522734,0.3177898837010233,12.828810917205736,55.46729573173259,23.905802296573423,1.3909138094229176,0.15312781531837047,-0.04590161051645651,0.2363678573530965,0.42436713107651347,8.67063824501174,37.214006249757944,15.453489627103057,0.4975541131218866,0.14028098044245502,-0.07722241719604182,-0.3831600057466079,-0.12148683810101425,0.6719818606404621,2.4677888177318605,0.8342300865782211,0.1723974490048334,-0.1754434654272257,-0.1853332115525736,-0.08144454913406118,0.1596041462773292,-0.20230316453498692,-0.11065123014122048,-0.09065809142053476,0.00376822532513659,-0.011323582636524662,-0.10789026506915508,0.12274164186792699,-0.2438375588257986,0.05416392897361796,0.07858014375881614,0.16977716540463417,-0.27122328524748546,-0.03661637489493342,-0.09936624293982518
18,0.3025654075325784,-0.046979306903299226,0.2705377973183869,0.0008875698282696212,0.11287023394226706,0.1935237143337192,0.20311797049447272,0.17281118423253802,-0.1561481010788154,-0.040503466787462784,0.10194719551687242,0.07201342344291418,0.10437303349121808,0.1274488468243134,0.06747963073051702,-0.38711578883370446,-0.22027334280650038,-0.1178270655902769,-0.153760112210159,-0.003350107778819192,-0.24549752550452542,0.030392592600983766,-0.112947030646458,-0.035117332473239934,0.0728788678212878,0.013644182767373156,-0.10067480626984458,-0.04909834633579336,-0.036395747407940854,-0.2527157319243515,0.30646255155293706,-0.1732921704523967,0.19252128730655368,-0.0026915477831608455,0.18525577335459523,48.07401382273035,5.10475223109183,-0.07529707806728997,-0.010440526893562892,-0.1270724789828238,-0.12586831306677757,0.2197850406599808,-0.13825953613849837,0.24280360055791678,-0.37050182519867214,-0.10916161293167104,-0.12166298868528695,-0.0665574855979395,0.14245183869077946,0.00030471208443005367,-0.003977273436176248,0.2382555633154201,-0.19471946607828114,0.05136287931580701,0.09755603514921363,0.07662259837347034,0.03782529287823804,0.2751148151123207,-0.022152952648230854,-0.11001147525910279,0.0675249619670507,-0.05569750482550017,-0.12717334921913065,-0.0420594378816012
19,-0.14229164319656953,0.03616470791240702,-0.046696495339880045,0.009672407598540671,-0.1104932615853698,0.11411951991406626,-0.23734883872728804,0.31634550529993577,-0.03735059358883105,0.1871398202165063,-0.21868572517344007,0.24265409956957287,0.07350291904252523,0.13689409725569218,-0.057076606718454354,0.1176969414816649,-0.14663670036192572,0.12808677735550467,0.07721213875085264,0.07155270720305942,2.084447477659838,0.20043203493804107,-0.10815297901012447,0.17071984770849133,-0.2741835436385828,-0.15680781328160234,0.056385034248316895,14.075307891233974,261.0913776576632,2.85154980112744,0.05527015010781897,0.21120490363066793,0.07513120099824169,-0.09789125952027207,-0.338874852151145,0.945483491462452,17.886104953690428,0.2876536289241255,-0.004342693743912149,0.17603067070783074,0.2688065152983299,0.11948075637347412,0.019177982461619628,0.1595570922460156,-0.011268865247523165,0.007104967765534172,0.011285097115824358,0.05910481277304614,-0.10604684151581335,-0.03341051875099125,-0.13690682859264083,0.12826278375363925,0.08400355356412387,0.07531392146292716,-0.1347303887331497,0.04485136140936815,-0.0727936559089138,0.1349794415437224,-0.01777453153864373,0.14603640590496844,0.05527693147530651,0.032589579564679845,0.1218233441411546,-0.06668609975527343
